=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.17 18:27:58 =~=~=~=~=~=~=~=~=~=~=~=
254,17.95,25.51,26.28,15710,0,0,0,0
255,17.95,25.51,26.29,15772,0,0,0,0
256,17.95,25.51,26.28,15833,0,0,0,0
257,17.95,25.52,26.25,15896,0,0,0,0
258,17.95,25.53,26.25,15958,0,0,0,0
259,17.95,25.51,26.26,16021,0,0,0,0
260,17.95,25.51,26.26,16083,0,0,0,0
261,17.95,25.51,26.24,16146,0,0,0,0
262,17.95,25.51,26.27,16208,0,0,0,0
263,17.94,25.51,26.25,16271,0,0,0,0
264,17.95,25.52,26.24,16333,0,0,0,0
265,17.95,25.50,26.24,16396,0,0,0,0
266,17.95,25.51,26.23,16458,0,0,0,0
267,17.95,25.51,26.25,16521,0,0,0,0
268,17.95,25.51,26.23,16583,0,0,0,0
269,17.96,25.51,26.26,16645,0,0,0,0
270,17.95,25.50,26.26,16708,0,0,0,0
271,17.95,25.49,26.22,16770,0,0,0,0
272,17.95,25.49,26.23,16833,0,0,0,0
273,17.95,25.50,26.21,16894,0,0,0,0
274,17.95,25.50,26.23,16957,0,0,0,0
275,17.95,25.50,26.22,17019,0,0,0,0
276,17.95,25.50,26.22,17082,0,0,0,0
277,17.95,25.50,26.24,17144,0,0,0,0
278,17.95,25.50,26.22,17207,0,0,0,0
279,17.95,25.49,26.23,17269,0,0,0,0
280,17.95,25.50,26.24,17332,0,0,0,0
281,17.95,25.51,26.22,17394,0,0,0,0
282,17.95,25.51,26.22,17456,0,0,0,0
283,17.95,25.49,26.25,17519,0,0,0,0
284,17.95,25.50,26.23,17581,0,0,0,0
285,17.95,25.51,26.23,17644,0,0,0,0
286,17.95,25.51,26.23,17706,0,0,0,0
287,17.95,25.51,26.22,17769,0,0,0,0
288,17.95,25.51,26.22,17831,0,0,0,0
289,17.95,25.51,26.26,17894,0,0,0,0
290,17.95,25.52,26.23,17956,0,0,0,0
291,17.95,25.51,26.22,18018,0,0,0,0
292,17.94,25.50,26.22,18080,0,0,0,0
293,17.95,25.50,26.25,18143,0,0,0,0
294,17.95,25.49,26.22,18205,0,0,0,0
295,17.95,25.50,26.24,18267,0,0,0,0
296,17.95,25.50,26.23,18330,0,0,0,0
297,17.95,25.51,26.24,18392,0,0,0,0
298,17.95,25.51,26.25,18455,0,0,0,0
299,17.95,25.51,26.27,18517,0,0,0,0
300,17.95,25.51,26.24,18580,0,0,0,0
301,17.95,25.51,26.23,18642,0,0,0,0
302,17.95,25.52,26.25,18705,0,0,0,0
303,17.95,25.51,26.23,18767,0,0,0,0
304,17.95,25.51,26.26,18830,0,0,0,0
305,17.95,25.51,26.26,18892,0,0,0,0
306,17.95,25.50,26.24,18955,0,0,0,0
307,17.95,25.52,26.22,19016,0,0,0,0
308,17.95,25.51,26.26,19078,0,0,0,0
309,17.95,25.52,26.31,19141,0,0,0,0
310,17.95,25.51,26.25,19203,0,0,0,0
311,17.95,25.52,26.24,19266,0,0,0,0
312,17.95,25.51,26.25,19328,0,0,0,0
313,17.95,25.52,26.25,19391,0,0,0,0
314,17.95,25.51,26.26,19453,0,0,0,0
315,17.95,25.52,26.25,19516,0,0,0,0
316,17.95,25.53,26.26,19578,0,0,0,0
317,17.95,25.51,26.26,19641,0,0,0,0
318,17.95,25.52,26.22,19703,0,0,0,0
319,17.95,25.52,26.24,19766,0,0,0,0
320,17.95,25.51,26.24,19828,0,0,0,0
321,17.95,25.52,26.25,19891,0,0,0,0
322,17.95,25.52,26.25,19953,0,0,0,0
323,17.95,25.50,26.23,20015,0,0,0,0
324,17.95,25.49,26.23,20077,0,0,0,0
325,17.95,25.50,26.26,20139,0,0,0,0
326,17.95,25.52,26.24,20202,0,0,0,0
327,17.95,25.51,26.27,20264,0,0,0,0
328,17.95,25.52,26.23,20327,0,0,0,0
329,17.95,25.50,26.24,20389,0,0,0,0
330,17.95,25.51,26.27,20452,0,0,0,0
331,17.95,25.51,26.27,20514,0,0,0,0
332,17.95,25.52,26.26,20577,0,0,0,0
333,17.95,25.51,26.22,20639,0,0,0,0
334,17.95,25.50,26.29,20702,0,0,0,0
335,17.95,25.51,26.23,20764,0,0,0,0
336,17.95,25.53,26.27,20826,0,0,0,0
337,17.95,25.51,26.26,20889,0,0,0,0
338,17.95,25.52,26.28,20951,0,0,0,0
339,17.95,25.53,26.27,21014,0,0,0,0
340,17.95,25.51,26.25,21076,0,0,0,0
341,17.95,25.51,26.23,21138,0,0,0,0
342,17.95,25.50,26.28,21200,0,0,0,0
343,17.95,25.51,26.29,21263,0,0,0,0
344,17.95,25.50,26.27,21325,0,0,0,0
345,17.95,25.51,26.25,21388,0,0,0,0
346,17.95,25.52,26.24,21450,0,0,0,0
347,17.95,25.52,26.26,21513,0,0,0,0
348,17.95,25.53,26.26,21575,0,0,0,0
349,17.95,25.53,26.24,21637,0,0,0,0
350,17.94,25.51,26.27,21700,0,0,0,0
351,17.95,25.52,26.25,21762,0,0,0,0
352,17.95,25.52,26.27,21825,0,0,0,0
353,17.95,25.51,26.27,21887,0,0,0,0
354,17.95,25.53,26.32,21950,0,0,0,0
355,17.95,25.51,26.30,22012,0,0,0,0
356,17.95,25.51,26.27,22075,0,0,0,0
357,17.95,25.51,26.28,22137,0,0,0,0
358,17.95,25.51,26.29,22200,0,0,0,0
359,17.95,25.51,26.23,22261,0,0,0,0
360,17.95,25.53,26.30,22324,0,0,0,0
361,17.95,25.51,26.30,22386,0,0,0,0
362,17.95,25.52,26.32,22448,0,0,0,0
363,17.95,25.51,26.26,22511,0,0,0,0
364,17.95,25.52,26.31,22573,0,0,0,0
365,17.95,25.52,26.32,22636,0,0,0,0
366,17.95,25.52,26.31,22698,0,0,0,0
367,17.95,25.52,26.31,22761,0,0,0,0
368,17.95,25.51,26.33,22823,0,0,0,0
369,17.95,25.52,26.34,22886,0,0,0,0
370,17.95,25.52,26.29,22948,0,0,0,0
371,17.95,25.52,26.33,23011,0,0,0,0
372,17.95,25.50,26.32,23073,0,0,0,0
373,17.95,25.52,26.33,23136,0,0,0,0
374,17.95,25.51,26.37,23198,0,0,0,0
375,17.95,25.52,26.35,23261,0,0,0,0
376,17.95,25.53,26.35,23322,0,0,0,0
377,17.95,25.51,26.35,23384,0,0,0,0
378,17.95,25.51,26.34,23447,0,0,0,0
379,17.95,25.53,26.36,23509,0,0,0,0
380,17.95,25.52,26.37,23572,0,0,0,0
381,17.95,25.53,26.33,23634,0,0,0,0
382,17.95,25.52,26.37,23697,0,0,0,0
383,17.95,25.52,26.38,23759,0,0,0,0
384,17.95,25.52,26.35,23822,0,0,0,0
385,17.95,25.52,26.38,23884,0,0,0,0
386,17.95,25.51,26.36,23947,0,0,0,0
387,17.95,25.54,26.38,24009,0,0,0,0
388,17.95,25.52,26.40,24072,0,0,0,0
389,17.95,25.51,26.36,24134,0,0,0,0
390,17.95,25.51,26.39,24196,0,0,0,0
391,17.95,25.51,26.41,24259,0,0,0,0
392,17.95,25.51,26.40,24321,0,0,0,0
393,17.95,25.51,26.40,24383,0,0,0,0
394,17.95,25.52,26.38,24445,0,0,0,0
395,17.95,25.51,26.37,24508,0,0,0,0
396,17.95,25.52,26.39,24570,0,0,0,0
397,17.95,25.51,26.39,24633,0,0,0,0
398,17.95,25.52,26.40,24695,0,0,0,0
399,17.95,25.52,26.40,24758,0,0,0,0
400,17.95,25.52,26.40,24820,0,0,0,0
401,17.95,25.52,26.39,24883,0,0,0,0
402,17.95,25.53,26.40,24945,0,0,0,0
403,17.95,25.53,26.40,25007,0,0,0,0
404,17.95,25.52,26.40,25070,0,0,0,0
405,17.95,25.53,26.39,25132,0,0,0,0
406,17.95,25.52,26.39,25195,0,0,0,0
407,17.95,25.52,26.37,25257,0,0,0,0
408,17.95,25.53,26.40,25320,0,0,0,0
409,17.95,25.51,26.40,25382,0,0,0,0
410,17.95,25.52,26.41,25445,0,0,0,0
411,17.95,25.52,26.37,25507,0,0,0,0
412,17.95,25.52,26.39,25569,0,0,0,0
413,17.95,25.50,26.40,25631,0,0,0,0
414,17.94,25.52,26.40,25694,0,0,0,0
415,17.95,25.52,26.37,25756,0,0,0,0
416,17.95,25.52,26.41,25818,0,0,0,0
417,17.95,25.52,26.39,25881,0,0,0,0
418,17.95,25.51,26.39,25943,0,0,0,0
419,17.95,25.50,26.37,26006,0,0,0,0
420,17.95,25.50,26.37,26068,0,0,0,0
421,17.95,25.51,26.39,26131,0,0,0,0
422,17.95,25.51,26.38,26193,0,0,0,0
423,17.95,25.51,26.40,26256,0,0,0,0
424,17.95,25.51,26.38,26318,0,0,0,0
425,17.95,25.51,26.41,26381,0,0,0,0
426,17.95,25.51,26.38,26443,0,0,0,0
427,17.95,25.50,26.39,26506,0,0,0,0
428,17.95,25.51,26.40,26568,0,0,0,0
429,17.95,25.50,26.37,26630,0,0,0,0
430,17.95,25.52,26.40,26692,0,0,0,0
431,17.95,25.51,26.39,26754,0,0,0,0
432,17.95,25.52,26.38,26817,0,0,0,0
433,17.95,25.52,26.38,26879,0,0,0,0
434,17.95,25.52,26.38,26942,0,0,0,0
435,17.95,25.52,26.38,27004,0,0,0,0
436,17.95,25.51,26.40,27067,0,0,0,0
437,17.94,25.51,26.40,27129,0,0,0,0
438,17.95,25.48,26.39,27192,0,0,0,0
439,17.95,25.51,26.37,27254,0,0,0,0
440,17.95,25.50,26.38,27317,0,0,0,0
441,17.95,25.51,26.38,27379,0,0,0,0
442,17.95,25.52,26.39,27441,0,0,0,0
443,17.95,25.52,26.37,27504,0,0,0,0
444,17.95,25.51,26.38,27566,0,0,0,0
445,17.95,25.51,26.36,27629,0,0,0,0
446,17.95,25.52,26.37,27691,0,0,0,0
447,17.95,25.50,26.36,27754,0,0,0,0
448,17.95,25.53,26.34,27815,0,0,0,0
449,17.95,25.51,26.35,27878,0,0,0,0
450,17.95,25.52,26.37,27940,0,0,0,0
451,17.95,25.52,26.35,28003,0,0,0,0
452,17.95,25.51,26.34,28065,0,0,0,0
453,17.95,25.50,26.37,28128,0,0,0,0
454,17.95,25.51,26.37,28190,0,0,0,0
455,17.95,25.51,26.37,28253,0,0,0,0
456,17.95,25.51,26.37,28315,0,0,0,0
457,17.95,25.51,26.37,28377,0,0,0,0
458,17.95,25.51,26.33,28440,0,0,0,0
459,17.95,25.50,26.35,28502,0,0,0,0
460,17.95,25.52,26.35,28565,0,0,0,0
461,17.95,25.51,26.34,28627,0,0,0,0
462,17.95,25.51,26.36,28690,0,0,0,0
463,17.95,25.51,26.36,28752,0,0,0,0
464,17.95,25.52,26.34,28814,0,0,0,0
465,17.95,25.52,26.37,28876,0,0,0,0
466,17.95,25.52,26.35,28939,0,0,0,0
467,17.95,25.52,26.35,29001,0,0,0,0
468,17.95,25.51,26.34,29064,0,0,0,0
469,17.95,25.51,26.34,29126,0,0,0,0
470,17.95,25.52,26.36,29188,0,0,0,0
471,17.95,25.50,26.34,29251,0,0,0,0
472,17.95,25.51,26.33,29313,0,0,0,0
473,17.95,25.51,26.36,29376,0,0,0,0
474,17.95,25.54,26.34,29438,0,0,0,0
475,17.95,25.51,26.35,29501,0,0,0,0
476,17.95,25.52,26.35,29563,0,0,0,0
477,17.95,25.51,26.34,29626,0,0,0,0
478,17.95,25.52,26.38,29688,0,0,0,0
479,17.95,25.52,26.34,29751,0,0,0,0
480,17.95,25.52,26.34,29813,0,0,0,0
481,17.95,25.52,26.35,29876,0,0,0,0
482,17.95,25.52,26.37,29937,0,0,0,0
483,17.95,25.52,26.31,29999,0,0,0,0
484,17.95,25.52,26.36,30062,0,0,0,0
485,17.95,25.54,26.35,30124,0,0,0,0
486,17.95,25.52,26.35,30187,0,0,0,0
487,17.95,25.53,26.37,30249,0,0,0,0
488,17.95,25.52,26.34,30312,0,0,0,0
489,17.95,25.54,26.37,30374,0,0,0,0
490,17.95,25.53,26.34,30437,0,0,0,0
491,17.95,25.52,26.39,30499,0,0,0,0
492,17.95,25.53,26.39,30562,0,0,0,0
493,17.95,25.52,26.38,30624,0,0,0,0
494,17.95,25.52,26.39,30687,0,0,0,0
495,17.95,25.50,26.41,30749,0,0,0,0
496,17.95,25.51,26.39,30811,0,0,0,0
497,17.95,25.53,26.37,30874,0,0,0,0
498,17.95,25.53,26.38,30936,0,0,0,0
499,17.95,25.53,26.40,30998,0,0,0,0
500,17.95,25.51,26.34,31060,0,0,0,0
501,17.63,25.52,26.39,31123,0,0,1,0
502,17.04,25.52,26.43,31185,0,0,1,0
503,16.62,25.54,26.42,31248,0,0,1,0
504,16.31,25.53,26.42,31310,0,0,1,0
505,16.07,25.53,26.45,31373,0,0,1,0
506,15.89,25.51,26.41,31435,0,0,1,0
507,15.74,25.54,26.43,31498,0,0,1,0
508,15.63,25.50,26.43,31560,0,0,1,0
509,15.55,25.53,26.44,31622,0,0,1,0
510,15.49,25.52,26.44,31685,0,0,1,0
511,15.45,25.53,26.44,31747,0,0,1,0
512,15.42,25.52,26.46,31810,0,0,1,0
513,15.39,25.52,26.48,31872,0,0,1,0
514,15.38,25.52,26.46,31935,0,0,1,0
515,15.36,25.52,26.48,31996,0,0,1,0
516,15.35,25.52,26.49,32059,0,0,1,0
517,15.35,25.51,26.50,32121,0,0,1,0
518,15.34,25.53,26.50,32184,0,0,1,0
519,15.34,25.52,26.49,32246,0,0,1,0
520,15.34,25.52,26.51,32309,0,0,1,0
521,15.34,25.53,26.51,32371,0,0,1,0
522,15.33,25.53,26.51,32433,0,0,1,0
523,15.33,25.52,26.52,32496,0,0,1,0
524,15.33,25.53,26.53,32558,0,0,1,0
525,15.33,25.52,26.53,32621,0,0,1,0
526,15.33,25.52,26.53,32683,0,0,1,0
527,15.33,25.51,26.55,32746,0,0,1,0
528,15.33,25.52,26.57,32808,0,0,1,0
529,15.33,25.52,26.58,32871,0,0,1,0
530,15.34,25.53,26.55,32933,0,0,1,0
531,15.33,25.52,26.52,32995,0,0,1,0
532,15.33,25.51,26.58,33057,0,0,1,0
533,15.34,25.51,26.57,33120,0,0,1,0
534,15.34,25.53,26.57,33182,0,0,1,0
535,15.34,25.53,26.61,33245,0,0,1,0
536,15.34,25.53,26.61,33307,0,0,1,0
537,15.34,25.52,26.62,33369,0,0,1,0
538,15.34,25.52,26.62,33432,0,0,1,0
539,15.34,25.53,26.57,33494,0,0,1,0
540,15.34,25.52,26.64,33557,0,0,1,0
541,15.34,25.52,26.60,33619,0,0,1,0
542,15.34,25.53,26.62,33682,0,0,1,0
543,15.34,25.51,26.66,33744,0,0,1,0
544,15.34,25.52,26.60,33807,0,0,1,0
545,15.34,25.52,26.64,33869,0,0,1,0
546,15.34,25.53,26.64,33932,0,0,1,0
547,15.33,25.51,26.63,33993,0,0,1,0
548,15.33,25.52,26.64,34056,0,0,1,0
549,15.34,25.52,26.64,34118,0,0,1,0
550,15.34,25.52,26.63,34180,0,0,1,0
551,15.34,25.53,26.65,34243,0,0,1,0
552,15.34,25.52,26.68,34305,0,0,1,0
553,15.34,25.52,26.68,34368,0,0,1,0
554,15.34,25.52,26.69,34430,0,0,1,0
555,15.34,25.52,26.70,34493,0,0,1,0
556,15.34,25.50,26.67,34555,0,0,1,0
557,15.34,25.51,26.72,34618,0,0,1,0
558,15.34,25.53,26.70,34680,0,0,1,0
559,15.34,25.52,26.72,34743,0,0,1,0
560,15.34,25.53,26.72,34805,0,0,1,0
561,15.34,25.52,26.74,34868,0,0,1,0
562,15.34,25.52,26.74,34930,0,0,1,0
563,15.34,25.54,26.73,34991,0,0,1,0
564,15.34,25.52,26.78,35054,0,0,1,0
565,15.34,25.52,26.75,35116,0,0,1,0
566,15.34,25.52,26.78,35179,0,0,1,0
567,15.34,25.52,26.78,35241,0,0,1,0
568,15.34,25.53,26.79,35304,0,0,1,0
569,15.34,25.52,26.83,35366,0,0,1,0
570,15.34,25.51,26.85,35429,0,0,1,0
571,15.34,25.52,26.84,35491,0,0,1,0
572,15.34,25.52,26.82,35554,0,0,1,0
573,15.34,25.52,26.89,35616,0,0,1,0
574,15.34,25.52,26.88,35679,0,0,1,0
575,15.34,25.53,26.90,35741,0,0,1,0
576,15.35,25.50,26.89,35803,0,0,1,0
577,15.34,25.52,26.93,35866,0,0,1,0
578,15.34,25.51,26.96,35928,0,0,1,0
579,15.34,25.53,26.96,35991,0,0,1,0
580,15.34,25.53,26.97,36052,0,0,1,0
581,15.40,25.50,26.98,36115,0,0,0,0
582,15.64,25.51,27.01,36177,0,0,0,0
583,15.85,25.51,27.08,36240,0,0,0,0
584,16.04,25.51,27.03,36302,0,0,0,0
585,16.22,25.51,27.07,36365,0,0,0,0
586,16.38,25.50,27.07,36427,0,0,0,0
587,16.52,25.51,27.12,36490,0,0,0,0
588,16.66,25.52,27.11,36552,0,0,0,0
589,16.78,25.52,27.14,36614,0,0,0,0
590,16.89,25.52,27.17,36677,0,0,0,0
591,16.99,25.51,27.18,36739,0,0,0,0
592,17.07,25.51,27.18,36802,0,0,0,0
593,17.16,25.50,27.22,36864,0,0,0,0
594,17.23,25.51,27.25,36927,0,0,0,0
595,17.30,25.51,27.24,36989,0,0,0,0
596,17.36,25.52,27.28,37051,0,0,0,0
597,17.41,25.52,27.28,37113,0,0,0,0
598,17.46,25.51,27.30,37176,0,0,0,0
599,17.50,25.52,27.35,37238,0,0,0,0
600,17.54,25.53,27.36,37301,0,0,0,0
601,17.58,25.53,27.36,37363,0,0,0,0
602,17.61,25.51,27.38,37425,0,0,0,0
603,17.64,25.51,27.43,37488,0,0,0,0
604,17.67,25.51,27.44,37550,0,0,0,0
605,17.69,25.52,27.48,37613,0,0,0,0
606,17.71,25.53,27.52,37675,0,0,0,0
607,17.73,25.52,27.53,37738,0,0,0,0
608,17.75,25.51,27.55,37800,0,0,0,0
609,17.77,25.52,27.55,37863,0,0,0,0
610,17.79,25.51,27.58,37925,0,0,0,0
611,17.80,25.51,27.59,37988,0,0,0,0
612,17.81,25.51,27.62,38050,0,0,0,0
613,17.82,25.49,27.65,38112,0,0,0,0
614,17.83,25.51,27.70,38174,0,0,0,0
615,17.84,25.52,27.74,38237,0,0,0,0
616,17.85,25.52,27.72,38299,0,0,0,0
617,17.86,25.50,27.73,38361,0,0,0,0
618,17.87,25.52,27.77,38424,0,0,0,0
619,17.88,25.52,27.79,38486,0,0,0,0
620,17.88,25.52,27.82,38549,0,0,0,0
621,17.89,25.52,27.84,38611,0,0,0,0
622,17.90,25.51,27.86,38674,0,0,0,0
623,17.90,25.52,27.89,38736,0,0,0,0
624,17.91,25.51,27.91,38799,0,0,0,0
625,17.91,25.51,27.99,38861,0,0,0,0
626,17.92,25.50,27.94,38924,0,0,0,0
627,17.92,25.52,28.01,38986,0,0,0,0
628,17.92,25.51,28.02,39049,0,0,0,0
629,17.93,25.52,28.03,39111,0,0,0,0
630,17.93,25.52,28.03,39172,0,0,0,0
631,17.94,25.53,28.06,39235,0,0,0,0
632,17.94,25.51,28.09,39297,0,0,0,0
633,17.94,25.51,28.11,39360,0,0,0,0
634,17.94,25.52,28.16,39422,0,0,0,0
635,17.95,25.52,28.17,39485,0,0,0,0
636,17.95,25.52,28.20,39547,0,0,0,0
637,17.95,25.53,28.21,39610,0,0,0,0
638,17.95,25.52,28.23,39672,0,0,0,0
639,17.96,25.52,28.25,39735,0,0,0,0
640,17.96,25.52,28.26,39797,0,0,0,0
641,17.96,25.51,28.25,39860,0,0,0,0
642,17.96,25.53,28.30,39922,0,0,0,0
643,17.96,25.53,28.33,39984,0,0,0,0
644,17.97,25.53,28.35,40047,0,0,0,0
645,17.97,25.53,28.35,40109,0,0,0,0
646,17.97,25.53,28.41,40172,0,0,0,0
647,17.97,25.53,28.41,40234,0,0,0,0
648,17.97,25.54,28.43,40296,0,0,0,0
649,17.97,25.53,28.48,40358,0,0,0,0
650,17.97,25.53,28.46,40421,0,0,0,0
651,17.98,25.53,28.47,40483,0,0,0,0
652,17.98,25.52,28.51,40546,0,0,0,0
653,17.98,25.53,28.53,40608,0,0,0,0
654,17.98,25.54,28.55,40671,0,0,0,0
655,17.98,25.55,28.58,40733,0,0,0,0
656,17.98,25.54,28.59,40795,0,0,0,0
657,17.98,25.53,28.62,40858,0,0,0,0
658,17.98,25.54,28.65,40920,0,0,0,0
659,17.99,25.54,28.64,40983,0,0,0,0
660,17.99,25.54,28.67,41045,0,0,0,0
661,17.99,25.54,28.67,41108,0,0,0,0
662,17.99,25.54,28.73,41170,0,0,0,0
663,17.99,25.53,28.73,41233,0,0,0,0
664,17.99,25.52,28.76,41295,0,0,0,0
665,17.99,25.53,28.79,41358,0,0,0,0
666,17.99,25.54,28.80,41420,0,0,0,0
667,17.99,25.53,28.85,41483,0,0,0,0
668,17.99,25.53,28.86,41544,0,0,0,0
669,17.99,25.53,28.83,41606,0,0,0,0
670,18.00,25.53,28.86,41669,0,0,0,0
671,17.99,25.53,28.90,41731,0,0,0,0
672,18.00,25.53,28.94,41794,0,0,0,0
673,18.00,25.52,28.94,41856,0,0,0,0
674,18.00,25.54,28.97,41919,0,0,0,0
675,18.00,25.54,28.98,41981,0,0,0,0
676,18.00,25.52,29.00,42044,0,0,0,0
677,18.00,25.53,29.00,42106,0,0,0,0
678,18.00,25.52,29.03,42169,0,0,0,0
679,18.00,25.53,29.07,42231,0,0,0,0
680,18.00,25.54,29.07,42294,0,0,0,0
681,18.00,25.54,29.08,42356,0,0,0,0
682,18.00,25.53,29.13,42419,0,0,0,0
683,18.00,25.54,29.13,42481,0,0,0,0
684,18.00,25.53,29.14,42543,0,0,0,0
685,18.00,25.54,29.18,42606,0,0,0,0
686,18.00,25.54,29.18,42668,0,0,0,0
687,18.00,25.53,29.23,42730,0,0,0,0
688,18.00,25.53,29.22,42792,0,0,0,0
689,18.01,25.55,29.23,42855,0,0,0,0
690,18.00,25.54,29.25,42917,0,0,0,0
691,18.01,25.55,29.27,42980,0,0,0,0
692,18.01,25.53,29.33,43042,0,0,0,0
693,18.00,25.54,29.30,43105,0,0,0,0
694,18.01,25.54,29.34,43167,0,0,0,0
695,18.01,25.52,29.32,43230,0,0,0,0
696,18.01,25.53,29.34,43292,0,0,0,0
697,18.01,25.52,29.38,43354,0,0,0,0
698,18.01,25.54,29.39,43417,0,0,0,0
699,18.01,25.53,29.39,43479,0,0,0,0
700,18.01,25.53,29.44,43542,0,0,0,0
701,18.01,25.52,29.41,43604,0,0,0,0
702,18.01,25.52,29.41,43667,0,0,0,0
703,18.01,25.54,29.42,43728,0,0,0,0
704,18.01,25.54,29.45,43791,0,0,0,0
705,18.01,25.53,29.44,43853,0,0,0,0
706,18.01,25.53,29.45,43916,0,0,0,0
707,18.01,25.54,29.52,43978,0,0,0,0
708,18.01,25.55,29.47,44041,0,0,0,0
709,18.01,25.53,29.46,44103,0,0,0,0
710,18.01,25.52,29.53,44165,0,0,0,0
711,18.01,25.53,29.51,44228,0,0,0,0
712,18.01,25.54,29.54,44290,0,0,0,0
713,18.01,25.53,29.53,44353,0,0,0,0
714,18.01,25.54,29.48,44415,0,0,0,0
715,18.01,25.53,29.54,44478,0,0,0,0
716,18.01,25.51,29.50,44540,0,0,0,0
717,18.01,25.53,29.52,44603,0,0,0,0
718,18.01,25.54,29.54,44665,0,0,0,0
719,18.01,25.54,29.58,44727,0,0,0,0
720,18.01,25.54,29.54,44789,0,0,0,0
721,18.01,25.54,29.53,44852,0,0,0,0
722,18.01,25.54,29.57,44914,0,0,0,0
723,18.01,25.54,29.52,44976,0,0,0,0
724,18.01,25.53,29.53,45039,0,0,0,0
725,18.01,25.53,29.54,45101,0,0,0,0
726,18.01,25.53,29.55,45164,0,0,0,0
727,18.02,25.52,29.59,45226,0,0,0,0
728,18.01,25.54,29.56,45289,0,0,0,0
729,18.01,25.54,29.55,45351,0,0,0,0
730,18.01,25.55,29.56,45414,0,0,0,0
731,18.02,25.53,29.58,45476,0,0,0,0
732,18.02,25.53,29.57,45539,0,0,0,0
733,18.02,25.53,29.58,45601,0,0,0,0
734,18.01,25.53,29.55,45663,0,0,0,0
735,18.02,25.55,29.57,45725,0,0,0,0
736,18.01,25.55,29.55,45787,0,0,0,0
737,18.02,25.54,29.55,45850,0,0,0,0
738,18.02,25.54,29.57,45912,0,0,0,0
739,18.02,25.54,29.57,45975,0,0,0,0
740,18.02,25.53,29.57,46037,0,0,0,0
741,18.02,25.53,29.56,46100,0,0,0,0
742,18.02,25.54,29.54,46162,0,0,0,0
743,18.02,25.53,29.57,46225,0,0,0,0
744,18.02,25.53,29.58,46287,0,0,0,0
745,18.02,25.52,29.57,46350,0,0,0,0
746,18.02,25.54,29.57,46412,0,0,0,0
747,18.02,25.52,29.61,46475,0,0,0,0
748,18.02,25.53,29.59,46537,0,0,0,0
749,18.02,25.51,29.61,46600,0,0,0,0
750,18.02,25.53,29.58,46662,0,0,0,0
751,18.02,25.54,29.58,46723,0,0,0,0
752,18.02,25.55,29.59,46786,0,0,0,0
753,18.02,25.53,29.62,46848,0,0,0,0
754,18.02,25.52,29.58,46911,0,0,0,0
755,18.02,25.52,29.62,46973,0,0,0,0
756,18.02,25.53,29.62,47036,0,0,0,0
757,18.02,25.54,29.61,47098,0,0,0,0
758,18.02,25.54,29.61,47161,0,0,0,0
759,18.02,25.53,29.66,47223,0,0,0,0
760,18.02,25.54,29.63,47286,0,0,0,0
761,18.02,25.53,29.65,47348,0,0,0,0
762,18.02,25.52,29.65,47411,0,0,0,0
763,18.01,25.53,29.66,47473,0,0,0,0
764,18.01,25.53,29.65,47535,0,0,0,0
765,18.01,25.54,29.69,47598,0,0,0,0
766,18.01,25.53,29.68,47660,0,0,0,0
767,18.01,25.52,29.68,47722,0,0,0,0
768,18.01,25.52,29.70,47784,0,0,0,0
769,18.01,25.54,29.71,47847,0,0,0,0
770,18.01,25.53,29.72,47909,0,0,0,0
771,18.01,25.53,29.71,47972,0,0,0,0
772,18.01,25.53,29.72,48034,0,0,0,0
773,18.02,25.51,29.70,48097,0,0,0,0
774,18.01,25.52,29.76,48159,0,0,0,0
775,18.02,25.53,29.75,48222,0,0,0,0
776,18.02,25.53,29.75,48284,0,0,0,0
777,18.02,25.52,29.76,48346,0,0,0,0
778,18.02,25.53,29.76,48409,0,0,0,0
779,18.02,25.53,29.75,48471,0,0,0,0
780,18.02,25.52,29.78,48534,0,0,0,0
781,18.02,25.52,29.76,48596,0,0,0,0
782,18.02,25.52,29.77,48658,0,0,0,0
783,18.02,25.54,29.79,48720,0,0,0,0
784,18.01,25.53,29.78,48783,0,0,0,0
785,18.01,25.53,29.77,48845,0,0,0,0
786,18.02,25.52,29.80,48908,0,0,0,0
787,18.02,25.54,29.78,48970,0,0,0,0
788,18.02,25.52,29.79,49033,0,0,0,0
789,18.02,25.55,29.77,49095,0,0,0,0
790,18.02,25.52,29.80,49157,0,0,0,0
791,18.01,25.53,29.79,49220,0,0,0,0
792,18.02,25.52,29.78,49282,0,0,0,0
793,18.02,25.52,29.80,49345,0,0,0,0
794,18.02,25.52,29.76,49407,0,0,0,0
795,18.02,25.52,29.77,49470,0,0,0,0
796,18.02,25.53,29.74,49532,0,0,0,0
797,18.02,25.53,29.76,49595,0,0,0,0
798,18.02,25.53,29.73,49656,0,0,0,0
799,18.02,25.53,29.75,49719,0,0,0,0
800,18.02,25.53,29.76,49781,0,0,0,0
801,18.02,25.51,29.71,49844,0,0,0,0
802,18.02,25.54,29.75,49906,0,0,0,0
803,18.02,25.52,29.72,49968,0,0,0,0
804,18.02,25.53,29.73,50031,0,0,0,0
805,18.02,25.55,29.70,50093,0,0,0,0
806,18.02,25.53,29.69,50156,0,0,0,0
807,18.02,25.53,29.69,50218,0,0,0,0
808,18.02,25.53,29.66,50281,0,0,0,0
809,18.02,25.52,29.69,50343,0,0,0,0
810,18.02,25.52,29.66,50406,0,0,0,0
